121291	7341
121457	7341
121950	7341
122655	7341
124026	7341
125000	7341
127355	7341
128769	7341
129038	7341
129639	7341
130469	7341
130704	7341
7342	7342
36447	7342
40754	7342
59363	7342
68432	7342
87620	7342
7343	7343
166722	7343
168869	7343
168979	7343
169418	7343
169946	7343
172119	7343
7344	7344
8185	7344
130148	7344
7345	7345
7346	7346
146712	7346
146837	7346
146891	7346
147349	7346
147373	7346
147391	7346
147436	7346
147439	7346
147744	7346
147910	7346
147988	7346
148006	7346
148563	7346
148621	7346
148636	7346
148644	7346
149107	7346
149124	7346
149363	7346
149460	7346
149926	7346
150007	7346
193773	7346
7347	7347
36959	7347
149445	7347
7348	7348
7350	7350
35737	7350
86606	7350
122386	7350
125442	7350
125584	7350
126802	7350
127722	7350
7351	7351
123803	7351
7352	7352
32522	7352
148330	7352
148349	7352
7353	7353
8253	7353
31737	7353
50298	7353
57248	7353
151344	7353
152784	7353
155937	7353
156797	7353
7354	7354
133769	7354
151364	7354
152427	7354
153248	7354
154305	7354
7355	7355
8816	7355
8818	7355
33549	7355
121263	7355
121661	7355
126213	7355
126276	7355
126596	7355
130192	7355
130527	7355
7356	7356
26722	7356
60228	7356
153262	7356
7357	7357
121232	7357
124277	7357
124527	7357
129796	7357
129934	7357
183134	7357
7358	7358
13154	7358
122159	7358
123169	7358
124391	7358
125462	7358
126132	7358
126671	7358
127622	7358
129568	7358
130187	7358
130473	7358
7359	7359
9683	7359
147759	7359
7360	7360
33524	7360
33527	7360
33529	7360
39772	7360
41017	7360
43124	7360
56092	7360
61808	7360
98915	7360
123193	7360
124079	7360
126766	7360
128135	7360
128475	7360
128731	7360
129624	7360
130302	7360
7361	7361
59263	7361
136658	7361
151141	7361
152226	7361
152749	7361
153812	7361
154002	7361
154637	7361
156448	7361
157218	7361
161702	7361
161736	7361
163094	7361
7362	7362
32952	7362
99562	7362
157913	7362
159318	7362
7363	7363
8671	7363
32958	7363
32960	7363
59324	7363
88094	7363
91385	7363
94351	7363
157483	7363
158106	7363
158591	7363
158659	7363
158718	7363
158918	7363
158936	7363
162057	7363
163438	7363
179128	7363
7364	7364
63677	7364
121238	7364
121294	7364
124311	7364
126495	7364
126993	7364
128448	7364
7365	7365
25615	7365
121586	7365
122355	7365
122360	7365
122381	7365
122457	7365
123269	7365
123377	7365
123453	7365
123613	7365
125515	7365
126757	7365
126897	7365
127177	7365
127460	7365
128233	7365
128476	7365
128602	7365
128709	7365
185541	7365
7366	7366
151139	7366
151719	7366
152041	7366
155663	7366
155803	7366
7367	7367
27599	7367
73097	7367
73124	7367
88096	7367
97462	7367
150782	7367
155258	7367
7368	7368
8912	7368
34587	7368
50770	7368
72379	7368
74436	7368
198482	7368
7369	7369
153717	7369
155085	7369
7370	7370
61334	7370
61564	7370
64061	7370
132509	7370
136997	7370
7371	7371
28282	7371
7373	7373
7374	7374
16934	7374
103344	7374
108538	7374
131443	7374
132216	7374
132778	7374
133144	7374
133830	7374
134498	7374
135169	7374
136387	7374
187986	7374
7375	7375
8898	7375
160836	7375
161999	7375
163825	7375
164094	7375
164188	7375
165505	7375
7376	7376
131543	7376
150395	7376
150687	7376
151264	7376
151448	7376
152910	7376
154446	7376
156638	7376
187717	7376
190099	7376
7377	7377
43100	7377
64303	7377
122555	7377
123786	7377
124265	7377
136768	7377
136855	7377
150488	7377
150968	7377
151016	7377
151466	7377
151692	7377
151774	7377
152885	7377
152991	7377
153656	7377
155028	7377
155697	7377
157002	7377
188395	7377
7378	7378
131984	7378
132379	7378
132420	7378
133607	7378
133898	7378
134718	7378
137230	7378
137326	7378
7379	7379
47225	7379
132001	7379
135898	7379
147399	7379
7380	7380
155559	7380
155703	7380
157082	7380
7381	7381
108046	7381
166751	7381
168437	7381
169330	7381
171514	7381
172683	7381
172980	7381
7382	7382
167929	7382
7383	7383
164614	7383
7384	7384
42438	7384
137866	7384
7385	7385
79786	7385
82763	7385
88204	7385
163988	7385
165492	7385
194380	7385
7386	7386
32122	7386
153246	7386
153707	7386
154738	7386
154956	7386
156096	7386
156153	7386
157447	7386
7387	7387
44976	7387
154383	7387
155382	7387
156334	7387
7388	7388
7389	7389
134042	7389
139109	7389
139221	7389
139710	7389
140494	7389
140567	7389
141529	7389
141580	7389
184971	7389
199250	7389
7390	7390
7391	7391
150106	7391
151987	7391
152814	7391
152903	7391
154182	7391
154422	7391
154432	7391
154940	7391
7392	7392
33014	7392
33017	7392
43806	7392
45201	7392
115431	7392
117220	7392
118882	7392
119125	7392
119818	7392
7393	7393
24188	7393
72660	7393
76327	7393
7394	7394
30040	7394
150851	7394
151706	7394
152013	7394
154458	7394
154843	7394
155835	7394
7395	7395
34191	7395
35563	7395
151159	7395
155330	7395
156644	7395
157311	7395
7396	7396
17522	7396
43670	7396
150127	7396
151408	7396
151621	7396
152022	7396
152273	7396
152401	7396
152437	7396
152850	7396
152964	7396
153149	7396
153354	7396
153513	7396
154750	7396
157035	7396
157059	7396
185891	7396
7397	7397
53532	7397
121175	7397
7398	7398
67440	7398
157660	7398
158318	7398
158468	7398
158725	7398
158890	7398
159114	7398
159714	7398
183685	7398
188003	7398
7400	7400
132027	7400
132750	7400
133152	7400
133258	7400
133718	7400
134180	7400
136519	7400
136611	7400
136991	7400
137078	7400
137163	7400
7401	7401
56462	7401
160632	7401
161067	7401
162752	7401
164301	7401
164357	7401
164420	7401
164631	7401
187753	7401
7402	7402
96613	7402
7403	7403
148379	7403
148814	7403
187441	7403
7405	7405
161541	7405
163237	7405
163477	7405
163888	7405
165669	7405
165729	7405
7406	7406
14952	7406
50422	7406
146823	7406
147557	7406
147664	7406
147844	7406
147953	7406
148023	7406
148327	7406
149950	7406
7407	7407
16251	7407
25305	7407
101678	7407
102933	7407
105425	7407
108960	7407
7408	7408
131048	7408
131186	7408
134523	7408
134891	7408
135423	7408
136985	7408
137602	7408
7409	7409
10306	7409
39961	7409
62684	7409
68264	7409
82953	7409
7410	7410
135305	7410
172296	7410
7411	7411
31837	7411
63702	7411
151336	7411
151471	7411
151601	7411
152353	7411
153065	7411
153188	7411
153399	7411
153580	7411
154022	7411
154039	7411
155211	7411
155834	7411
156440	7411
156561	7411
157028	7411
157211	7411
157247	7411
157275	7411
157476	7411
7412	7412
17079	7412
150745	7412
150796	7412
151380	7412
151482	7412
151825	7412
152517	7412
153782	7412
154079	7412
155194	7412
155437	7412
155766	7412
156239	7412
157012	7412
7413	7413
64988	7413
150303	7413
150410	7413
151700	7413
152551	7413
153758	7413
153808	7413
154307	7413
155183	7413
157438	7413
7414	7414
121470	7414
124454	7414
125683	7414
126500	7414
126556	7414
126739	7414
127016	7414
127463	7414
127801	7414
127959	7414
128566	7414
128614	7414
129918	7414
130725	7414
7415	7415
121278	7415
121350	7415
125199	7415
126118	7415
127670	7415
128484	7415
129142	7415
130717	7415
130811	7415
7416	7416
147332	7416
149715	7416
7417	7417
9028	7417
62093	7417
150478	7417
151593	7417
152518	7417
152754	7417
152994	7417
153264	7417
153489	7417
154413	7417
154644	7417
155462	7417
155553	7417
156129	7417
157320	7417
157421	7417
7418	7418
27478	7418
146721	7418
147600	7418
148467	7418
148698	7418
7419	7419
27464	7419
146883	7419
146916	7419
147110	7419
148077	7419
148298	7419
148954	7419
7420	7420
33389	7420
65248	7420
157704	7420
157944	7420
158039	7420
158232	7420
159134	7420
159226	7420
160161	7420
160424	7420
7421	7421
10517	7421
27085	7421
33321	7421
33322	7421
94413	7421
131146	7421
131231	7421
133623	7421
134262	7421
134416	7421
135025	7421
136237	7421
7422	7422
63711	7422
155693	7422
157128	7422
7423	7423
51350	7423
127910	7423
149046	7423
7424	7424
146857	7424
147972	7424
149872	7424
149905	7424
7425	7425
148648	7425
7426	7426
147044	7426
147562	7426
148522	7426
148630	7426
148642	7426
148766	7426
148768	7426
148868	7426
7427	7427
7428	7428
149306	7428
7429	7429
10015	7429
121107	7429
121311	7429
121544	7429
122222	7429
122911	7429
124179	7429
126559	7429
127050	7429
127490	7429
128866	7429
129931	7429
130114	7429
130166	7429
130280	7429
130626	7429
130682	7429
183686	7429
7430	7430
152786	7430
156603	7430
7431	7431
151540	7431
151895	7431
152220	7431
153926	7431
154143	7431
155784	7431
156059	7431
7432	7432
28594	7432
161270	7432
162274	7432
164080	7432
188438	7432
7433	7433
150792	7433
150905	7433
152394	7433
152887	7433
153016	7433
155467	7433
156041	7433
157416	7433
7434	7434
145784	7434
190135	7434
7435	7435
7436	7436
85807	7436
7437	7437
146974	7437
147768	7437
147954	7437
148019	7437
148893	7437
7438	7438
16970	7438
27098	7438
32020	7438
41562	7438
46868	7438
56487	7438
58510	7438
68943	7438
99297	7438
185897	7438
7439	7439
7440	7440
53442	7440
59068	7440
79167	7440
83199	7440
84053	7440
91526	7440
96217	7440
143317	7440
7441	7441
7442	7442
27089	7442
142772	7442
143420	7442
7443	7443
14321	7443
143777	7443
143889	7443
144855	7443
7444	7444
66176	7444
132229	7444
133231	7444
136162	7444
142416	7444
142529	7444
142624	7444
142657	7444
143285	7444
143725	7444
143821	7444
143877	7444
144140	7444
144255	7444
144344	7444
144401	7444
144652	7444
144847	7444
145131	7444
145230	7444
146464	7444
146534	7444
146670	7444
198828	7444
7445	7445
10563	7445
14166	7445
17433	7445
32989	7445
147212	7445
147367	7445
147396	7445
147606	7445
148034	7445
148304	7445
148786	7445
148917	7445
149144	7445
149297	7445
149361	7445
7446	7446
137880	7446
139655	7446
141539	7446
7447	7447
128112	7447
7448	7448
122099	7448
128007	7448
130372	7448
7449	7449
142588	7449
7450	7450
40622	7450
77990	7450
78547	7450
82354	7450
97370	7450
99658	7450
100357	7450
100797	7450
7451	7451
50929	7451
51493	7451
81514	7451
83379	7451
7452	7452
66738	7452
93556	7452
99486	7452
7453	7453
32091	7453
46656	7453
67581	7453
96432	7453
99272	7453
7454	7454
126808	7454
128891	7454
7455	7455
17187	7455
124652	7455
124918	7455
125002	7455
125210	7455
126358	7455
126553	7455
126902	7455
129917	7455
130072	7455
130343	7455
7456	7456
32641	7456
32644	7456
122034	7456
122933	7456
124304	7456
126946	7456
127988	7456
127992	7456
128139	7456
130696	7456
7457	7457
124539	7457
125300	7457
127633	7457
129952	7457
130122	7457
7458	7458
12373	7458
138964	7458
141145	7458
141751	7458
7459	7459
60229	7459
151017	7459
151440	7459
152748	7459
153300	7459
153847	7459
154328	7459
154592	7459
154633	7459
155088	7459
155299	7459
155990	7459
156351	7459
157025	7459
7460	7460
58188	7460
133889	7460
151491	7460
153438	7460
154747	7460
155991	7460
156576	7460
157397	7460
189848	7460
7461	7461
63696	7461
122088	7461
126097	7461
128945	7461
129070	7461
129454	7461
129768	7461
130349	7461
7462	7462
28637	7462
34801	7462
36084	7462
36996	7462
160657	7462
161010	7462
162494	7462
162515	7462
163608	7462
163838	7462
165054	7462
165302	7462
7463	7463
28269	7463
7464	7464
32447	7464
150398	7464
151474	7464
152162	7464
152640	7464
153396	7464
153416	7464
153918	7464
155576	7464
156065	7464
157235	7464
157267	7464
158047	7464
7465	7465
40408	7465
54846	7465
132801	7465
166522	7465
168033	7465
168653	7465
168877	7465
169361	7465
169592	7465
170046	7465
170987	7465
171797	7465
7466	7466
28522	7466
35522	7466
40052	7466
54317	7466
55591	7466
68502	7466
69494	7466
72895	7466
76977	7466
87110	7466
90260	7466
99181	7466
7467	7467
79773	7467
95309	7467
164347	7467
7469	7469
16596	7469
28137	7469
28142	7469
45557	7469
50380	7469
54865	7469
67095	7469
68127	7469
74363	7469
75801	7469
78142	7469
80227	7469
81231	7469
81799	7469
83694	7469
84324	7469
89275	7469
95280	7469
95627	7469
7470	7470
39272	7470
42840	7470
50308	7470
55710	7470
55949	7470
58157	7470
63575	7470
65964	7470
65996	7470
82225	7470
87133	7470
98322	7470
100746	7470
192874	7470
7471	7471
53776	7471
61378	7471
66918	7471
77462	7471
99776	7471
7472	7472
151685	7472
152099	7472
154178	7472
154825	7472
156253	7472
183931	7472
7473	7473
14652	7473
27258	7473
57265	7473
151318	7473
151671	7473
152034	7473
152146	7473
152792	7473
153855	7473
154357	7473
155507	7473
155858	7473
156112	7473
156135	7473
156246	7473
156769	7473
156879	7473
157457	7473
7474	7474
59261	7474
60097	7474
66997	7474
7475	7475
14778	7475
17215	7475
34830	7475
34831	7475
42529	7475
55491	7475
67125	7475
69792	7475
75763	7475
75865	7475
76700	7475
76984	7475
81778	7475
85255	7475
87669	7475
97736	7475
7476	7476
33990	7476
33991	7476
130920	7476
7477	7477
13845	7477
7478	7478
31749	7478
103500	7478
7479	7479
102075	7479
106163	7479
109341	7479
109700	7479
113194	7479
7480	7480
31740	7480
44026	7480
54050	7480
61511	7480
103016	7480
104913	7480
106220	7480
106453	7480
109845	7480
109939	7480
110032	7480
111227	7480
185051	7480
187082	7480
7481	7481
161108	7481
162287	7481
164277	7481
7482	7482
10863	7482
24181	7482
24183	7482
79394	7482
88470	7482
90431	7482
91135	7482
100723	7482
7483	7483
29898	7483
72955	7483
73486	7483
83066	7483
83517	7483
90315	7483
94446	7483
95684	7483
98242	7483
99680	7483
100944	7483
7484	7484
105891	7484
109889	7484
7485	7485
24039	7485
24048	7485
74352	7485
85661	7485
96398	7485
97558	7485
7486	7486
49659	7486
101719	7486
102272	7486
102353	7486
102372	7486
103257	7486
103730	7486
104715	7486
104742	7486
105196	7486
106239	7486
106259	7486
106662	7486
107103	7486
108058	7486
108455	7486
108583	7486
109225	7486
109350	7486
110101	7486
110465	7486
110955	7486
111343	7486
157505	7486
7487	7487
23911	7487
70537	7487
181843	7487
182391	7487
7488	7488
23908	7488
7489	7489
44367	7489
64062	7489
101590	7489
160153	7489
7490	7490
16792	7490
25004	7490
86398	7490
7491	7491
7492	7491
34244	7491
34246	7491
52139	7491
94627	7491
100655	7491
189017	7491
7493	7493
131271	7493
150610	7493
7494	7494
9018	7494
34157	7494
38087	7494
40630	7494
55227	7494
70358	7494
90340	7494
7495	7495
11562	7495
14865	7495
174511	7495
174576	7495
174952	7495
174984	7495
175437	7495
176322	7495
176436	7495
176915	7495
177584	7495
177726	7495
178099	7495
7496	7496
7497	7497
131349	7497
150857	7497
150955	7497
152600	7497
154584	7497
155734	7497
156490	7497
156812	7497
157105	7497
157348	7497
7498	7498
34705	7498
158341	7498
159309	7498
7499	7499
150493	7499
155427	7499
156571	7499
7500	7500
7501	7501
38545	7501
43320	7501
54411	7501
69408	7501
74113	7501
79968	7501
87857	7501
91227	7501
95021	7501
95510	7501
100252	7501
7502	7502
121384	7502
122972	7502
123569	7502
123586	7502
125984	7502
127889	7502
128386	7502
130109	7502
130118	7502
199547	7502
7503	7503
12026	7503
46499	7503
156397	7503
182693	7503
7504	7504
12914	7504
34582	7504
34589	7504
40904	7504
44479	7504
58300	7504
65128	7504
131599	7504
131955	7504
161888	7504
164234	7504
7505	7505
167338	7505
168057	7505
168444	7505
168738	7505
169318	7505
169387	7505
170715	7505
171005	7505
171392	7505
171576	7505
171741	7505
172527	7505
7506	7506
33780	7506
173111	7506
173135	7506
173307	7506
174390	7506
174599	7506
174979	7506
175242	7506
175521	7506
176565	7506
176835	7506
7507	7507
138289	7507
138358	7507
138871	7507
139353	7507
140042	7507
140488	7507
141229	7507
141488	7507
7508	7508
121578	7508
126206	7508
127121	7508
127529	7508
127680	7508
130455	7508
130715	7508
7509	7509
32269	7509
161057	7509
163484	7509
165554	7509
7510	7510
8884	7510
26447	7510
50445	7510
160702	7510
161964	7510
163179	7510
164143	7510
165775	7510
165939	7510
187855	7510
7511	7511
9174	7511
161022	7511
161465	7511
161874	7511
162416	7511
164678	7511
165110	7511
165740	7511
166158	7511
7512	7512
121125	7512
123696	7512
125817	7512
126112	7512
126131	7512
129281	7512
130415	7512
7513	7513
31508	7513
123104	7513
125946	7513
130695	7513
7514	7514
157736	7514
157854	7514
157864	7514
158081	7514
158301	7514
158861	7514
159418	7514
159616	7514
160044	7514
160073	7514
160129	7514
197431	7514
7516	7516
121487	7516
121709	7516
122039	7516
122724	7516
123135	7516
123302	7516
123971	7516
124128	7516
125068	7516
126850	7516
127570	7516
128759	7516
129037	7516
129107	7516
129444	7516
129540	7516
130037	7516
130713	7516
186400	7516
7517	7517
122867	7517
122910	7517
123393	7517
124865	7517
124891	7517
125490	7517
126676	7517
127811	7517
128352	7517
128852	7517
129450	7517
129582	7517
130321	7517
7518	7518
122898	7518
127358	7518
127862	7518
127929	7518
128290	7518
129138	7518
7519	7519
27531	7519
83635	7519
7520	7520
7521	7521
199349	7521
7522	7522
157676	7522
158635	7522
159103	7522
159406	7522
7523	7523
17373	7523
150688	7523
155184	7523
155272	7523
155999	7523
158641	7523
195677	7523
195695	7523
195798	7523
195902	7523
196236	7523
196488	7523
196636	7523
196839	7523
196941	7523
196960	7523
197064	7523
197083	7523
197113	7523
7524	7524
174256	7524
176206	7524
7525	7525
13206	7525
40770	7525
66537	7525
166496	7525
166598	7525
167044	7525
167117	7525
167657	7525
168692	7525
169215	7525
169264	7525
169336	7525
169573	7525
170375	7525
170702	7525
170754	7525
170796	7525
170956	7525
7528	7528
32632	7528
41038	7528
43254	7528
48712	7528
59115	7528
131293	7528
133227	7528
133777	7528
152607	7528
7529	7529
32629	7529
49856	7529
152382	7529
7530	7530
10374	7530
16043	7530
32624	7530
32627	7530
44600	7530
79703	7530
100428	7530
7533	7533
32549	7533
150411	7533
151366	7533
154351	7533
159871	7533
7534	7534
7535	7535
30984	7535
38704	7535
7536	7536
14194	7536
56700	7536
63098	7536
176190	7536
177821	7536
7537	7537
31569	7537
166632	7537
167073	7537
167630	7537
168280	7537
169351	7537
169732	7537
169919	7537
170100	7537
170413	7537
170560	7537
171827	7537
172308	7537
172924	7537
7538	7538
166621	7538
167626	7538
167949	7538
170476	7538
171789	7538
7539	7539
136161	7539
161805	7539
162896	7539
163105	7539
164272	7539
7540	7540
14814	7540
167034	7540
167295	7540
167587	7540
167897	7540
168607	7540
168926	7540
168990	7540
169009	7540
170216	7540
170456	7540
171356	7540
171718	7540
172131	7540
172724	7540
7541	7541
167452	7541
167857	7541
168671	7541
170045	7541
171078	7541
172847	7541
7542	7542
167519	7542
167597	7542
170416	7542
171424	7542
171547	7542
7543	7543
58425	7543
166874	7543
166933	7543
167395	7543
168394	7543
168748	7543
169149	7543
170348	7543
171335	7543
171425	7543
171755	7543
184824	7543
7544	7544
171141	7544
173068	7544
7545	7545
174192	7545
174331	7545
175162	7545
176410	7545
177367	7545
7546	7546
11289	7546
163356	7546
165883	7546
7548	7548
65231	7548
151702	7548
152358	7548
152509	7548
153540	7548
154157	7548
154312	7548
154452	7548
154805	7548
155617	7548
156774	7548
7549	7549
150479	7549
151101	7549
151169	7549
151374	7549
151525	7549
151763	7549
152037	7549
153176	7549
153557	7549
153648	7549
153745	7549
154430	7549
154787	7549
155666	7549
156164	7549
156554	7549
7550	7550
11445	7550
44257	7550
75135	7550
79474	7550
81431	7550
82223	7550
89505	7550
94432	7550
95387	7550
98342	7550
100132	7550
115800	7550
118718	7550
154240	7550
7551	7551
151174	7551
156520	7551
7552	7552
150433	7552
150669	7552
151212	7552
151807	7552
152530	7552
152564	7552
152680	7552
153223	7552
153312	7552
153475	7552
154992	7552
155465	7552
156053	7552
